 begins_at open_price close_price high_price low_price
1249 2019-07-20T00:00:00Z 98.615 100.7 106.175 97.532825
1250 2019-07-21T00:00:00Z 100.7 99.625 101.895 96.39
1251 2019-07-22T00:00:00Z 99.625 95.195 100.88 90.736074
1252 2019-07-23T00:00:00Z 95.195 90.045 95.325 87.874309
1253 2019-07-24T00:00:00Z 89.925 94.5 97.33 86.65764
1254 2019-07-25T00:00:00Z 94.5 93.33 96.865 91.32
1255 2019-07-26T00:00:00Z 93.33 94.24 94.78619 90.104162
1256 2019-07-27T00:00:00Z 94.24 88.65 96.775 86.170602
1257 2019-07-28T00:00:00Z 88.65 89.945 90.95 83.216008
1258 2019-07-29T00:00:00Z 89.945 90.185 92.35 87.295
1259 2019-07-30T00:00:00Z 90.185 90.41 92.865 87.948022
1260 2019-07-31T00:00:00Z 90.41 98.87 99.992277 89.91
1261 2019-08-01T00:00:00Z 98.74 98.975 101.11 95.663251
1262 2019-08-02T00:00:00Z 98.83 94.845 99.153435 92.075482
1263 2019-08-03T00:00:00Z 94.845 94.24 96.82 93.49
1264 2019-08-04T00:00:00Z 94.24 93.055 95.024188 90.198297
1265 2019-08-05T00:00:00Z 92.93 96.42 107.395 92.845
1266 2019-08-06T00:00:00Z 96.42 92.885 99.55 90.685
1267 2019-08-07T00:00:00Z 92.885 90.475 94.48 86.59
1268 2019-08-08T00:00:00Z 90.475 89.98 92.92 87.337053
1269 2019-08-09T00:00:00Z 89.74 84.26 90.515 82.32
1270 2019-08-10T00:00:00Z 84.26 85.155 87.57 81.67
1271 2019-08-11T00:00:00Z 85.155 89.84 91.66 84.85
1272 2019-08-12T00:00:00Z 90.06 85.685 90.115 85.11
1273 2019-08-13T00:00:00Z 85.685 84.47 86.89 82.79
1274 2019-08-14T00:00:00Z 84.705 75.72 86.205 74.361604
1275 2019-08-15T00:00:00Z 75.515 76.16 77.81 70.629348
1276 2019-08-16T00:00:00Z 76.16 74.73 76.55 72.04
1277 2019-08-17T00:00:00Z 74.73 72.72 75.59 71.515
1278 2019-08-18T00:00:00Z 72.525 76.27 78.3 70.965096
1279 2019-08-19T00:00:00Z 76.27 77.185 79.235 75.385
1280 2019-08-20T00:00:00Z 77.385 75.125 77.48 73.17
1281 2019-08-21T00:00:00Z 75.125 73.08 75.555 69.561731
1282 2019-08-22T00:00:00Z 73.08 73.565 74.765 70.8
1283 2019-08-23T00:00:00Z 73.565 75.315 76.27 72.275
1284 2019-08-24T00:00:00Z 75.315 73.445 75.91 71.475
1285 2019-08-25T00:00:00Z 73.445 72.09 75.14 70.515
1286 2019-08-26T00:00:00Z 72.09 73.48 75.72 71.91
1287 2019-08-27T00:00:00Z 73.48 72.74 73.805 71.805
1288 2019-08-28T00:00:00Z 72.95 66.725 73.04 64.280802
1289 2019-08-29T00:00:00Z 66.725 63.465 66.955 61.92
1290 2019-08-30T00:00:00Z 63.465 64.205 65.81101 61.845786
1291 2019-08-31T00:00:00Z 64.205 64.335 65.425 62.245
1292 2019-09-01T00:00:00Z 64.335 66.05 67.475 63.731551
1293 2019-09-02T00:00:00Z 66.05 67.21 68.265 64.815
1294 2019-09-03T00:00:00Z 67.21 69.155 71.23 66.455
1295 2019-09-04T00:00:00Z 69.155 67.155 69.535 66.363649
1296 2019-09-05T00:00:00Z 67.155 65.31 67.64 64.04
1297 2019-09-06T00:00:00Z 65.135 64.96 68.335 63.825
1298 2019-09-07T00:00:00Z 64.96 68.89 70.695 64.475
1299 2019-09-08T00:00:00Z 69.075 70.535 71.8 67.995341
1300 2019-09-09T00:00:00Z 70.535 69.92 71.515 67.737376
1301 2019-09-10T00:00:00Z 69.92 70.79 73.305 69.25391
1302 2019-09-11T00:00:00Z 70.79 69.795 71.88 68.12
1303 2019-09-12T00:00:00Z 69.795 69.25 70.175 68.18
1304 2019-09-13T00:00:00Z 69.25 68.93 69.845 67.311446
1305 2019-09-14T00:00:00Z 68.93 70.645 71.58 67.788025
1306 2019-09-15T00:00:00Z 70.645 70.15 71.605 69.068683
1307 2019-09-16T00:00:00Z 70.15 72.725 73.745196 69.333158
1308 2019-09-17T00:00:00Z 72.725 74.12 77.755 71.921385
1309 2019-09-18T00:00:00Z 74.12 77.715 80.36 73.905
1310 2019-09-19T00:00:00Z 77.715 76.755 77.995 72.405539
1311 2019-09-20T00:00:00Z 76.955 74.87 77.435 72.21
1312 2019-09-21T00:00:00Z 74.87 73.22 75.77 71.95
1313 2019-09-22T00:00:00Z 73.405 72.215 73.41 71.01
1314 2019-09-23T00:00:00Z 72.215 66.28 74.275 61.625
1315 2019-09-24T00:00:00Z 66.455 54.945 67.509749 54.528099
1316 2019-09-25T00:00:00Z 54.945 57.505 58.57 53.005
1317 2019-09-26T00:00:00Z 57.505 55.045 57.735 50.110274
1318 2019-09-27T00:00:00Z 55.045 56.05 56.790258 52.64628
1319 2019-09-28T00:00:00Z 56.05 55.53 56.51 53.681603
1320 2019-09-29T00:00:00Z 55.675 53.91 55.845 52.17
1321 2019-09-30T00:00:00Z 53.765 56.005 56.53 52.415
1322 2019-10-01T00:00:00Z 56.005 55.785 57.885 54.78
1323 2019-10-02T00:00:00Z 55.785 56.425 56.885 55.001932
1324 2019-10-03T00:00:00Z 56.425 56.495 57.185 53.65
1325 2019-10-04T00:00:00Z 56.65 56.4 57.605 55.26
1326 2019-10-05T00:00:00Z 56.4 56.825 57.555 55.575
1327 2019-10-06T00:00:00Z 56.825 54.47 57.09 52.764789
1328 2019-10-07T00:00:00Z 54.615 57.56 58.87 53.125
1329 2019-10-08T00:00:00Z 57.71 57.07 58.68 56.435
1330 2019-10-09T00:00:00Z 57.07 59.265 60.195 56.515
1331 2019-10-10T00:00:00Z 59.265 57.725 59.63 57.045
1332 2019-10-11T00:00:00Z 57.725 55.94 58.75 55.328872
1333 2019-10-12T00:00:00Z 55.94 55.795 56.75 55.243587
1334 2019-10-13T00:00:00Z 55.795 56.515 57.85 55.435
1335 2019-10-14T00:00:00Z 56.515 56.885 57.305 55.905
1336 2019-10-15T00:00:00Z 56.885 54.58 57.6 53.349673
1337 2019-10-16T00:00:00Z 54.435 52.49 55.515 51.016374
1338 2019-10-17T00:00:00Z 52.625 54.95 55.32 51.45
1339 2019-10-18T00:00:00Z 54.95 53.265 55.125 52.066919
1340 2019-10-19T00:00:00Z 53.265 53.805 54.31 52.444398
1341 2019-10-20T00:00:00Z 53.95 54.915 55.68 52.59
1342 2019-10-21T00:00:00Z 54.915 54.685 55.94 53.665
1343 2019-10-22T00:00:00Z 54.685 53.39 55.385 52.935
1344 2019-10-23T00:00:00Z 53.39 49.505 53.618512 47.044393
1345 2019-10-24T00:00:00Z 49.375 49.675 50.49 48.31
1346 2019-10-25T00:00:00Z 49.675 57.01 58.84 48.782059
1347 2019-10-26T00:00:00Z 57.01 56.84 64.36 54.012898
1348 2019-10-27T00:00:00Z 56.84 59.915 62.98 55.615
1349 2019-10-28T00:00:00Z 59.75 57.865 62.800393 57.47
1350 2019-10-29T00:00:00Z 57.865 59.865 61.04 57.655
1351 2019-10-30T00:00:00Z 59.865 57.96 61.33 56.77
1352 2019-10-31T00:00:00Z 57.96 58.37 59.94 56.955
1353 2019-11-01T00:00:00Z 58.37 58.37 59.08 56.6
1354 2019-11-02T00:00:00Z 58.37 58.365 59.43 57.589257
1355 2019-11-03T00:00:00Z 58.21 58.385 58.925 57.141726
1356 2019-11-04T00:00:00Z 58.385 61.47 62.895 57.795847
1357 2019-11-05T00:00:00Z 61.47 63.195 64.325 60.69312
1358 2019-11-06T00:00:00Z 63.195 64.005 64.365827 62.327134
1359 2019-11-07T00:00:00Z 64.005 61.335 64.49 60.115
1360 2019-11-08T00:00:00Z 61.335 60.295 62.61 58.53
1361 2019-11-09T00:00:00Z 60.295 62.035 62.567413 59.92
1362 2019-11-10T00:00:00Z 62.205 63.71 66.36 60.905
1363 2019-11-11T00:00:00Z 63.71 61.73 64.525 60.299949
1364 2019-11-12T00:00:00Z 61.73 61.4 62.355 59.56
1365 2019-11-13T00:00:00Z 61.4 60.865 62.085 60.105
1366 2019-11-14T00:00:00Z 60.865 58.91 61.18 58.255
1367 2019-11-15T00:00:00Z 58.91 57.505 60.775 55.985
1368 2019-11-16T00:00:00Z 57.355 58.23 59.1 56.91
1369 2019-11-17T00:00:00Z 58.23 59.205 60.16 57.448829
1370 2019-11-18T00:00:00Z 59.205 55.72 59.48 53.739444
1371 2019-11-19T00:00:00Z 55.72 55.06 56.305 53.99
1372 2019-11-20T00:00:00Z 55.21 54.915 56.27 54.324354
1373 2019-11-21T00:00:00Z 55.06 50.58 55.37 48.063943
1374 2019-11-22T00:00:00Z 50.715 47.43 51.715 43.375
1375 2019-11-23T00:00:00Z 47.43 48.24 48.82 46.175
1376 2019-11-24T00:00:00Z 48.24 44.05 48.49 43.505
1377 2019-11-25T00:00:00Z 44.05 45.575 47.645 42.07
1378 2019-11-26T00:00:00Z 45.575 46.95 47.775 45.16
1379 2019-11-27T00:00:00Z 47.075 47.785 48.85 44.49
1380 2019-11-28T00:00:00Z 47.785 46.88 48.22 46.281959
1381 2019-11-29T00:00:00Z 46.88 48.665 49.5 46.735
1382 2019-11-30T00:00:00Z 48.81 47.27 48.985 46.61
1383 2019-12-01T00:00:00Z 47.27 47.49 48.585 45.455
1384 2019-12-02T00:00:00Z 47.49 45.52 47.76 44.63
1385 2019-12-03T00:00:00Z 45.52 44.8 46.33 44.26
1386 2019-12-04T00:00:00Z 44.8 44.715 47.19 43.5551
1387 2019-12-05T00:00:00Z 44.715 44.835 45.335 43.645
1388 2019-12-06T00:00:00Z 44.955 45.345 45.705 43.985
1389 2019-12-07T00:00:00Z 45.345 45.21 46.563243 44.88
1390 2019-12-08T00:00:00Z 45.21 45.625 46.385 44.76
1391 2019-12-09T00:00:00Z 45.625 44.46 45.98 43.890794
1392 2019-12-10T00:00:00Z 44.58 44.115 44.715 43.525
1393 2019-12-11T00:00:00Z 44.0 43.63 44.535 43.146915
1394 2019-12-12T00:00:00Z 43.63 43.595 44.14 42.705
1395 2019-12-13T00:00:00Z 43.595 44.385 44.575 43.24
1396 2019-12-14T00:00:00Z 44.265 43.32 44.71 43.055
1397 2019-12-15T00:00:00Z 43.23 43.42 44.06 42.776854
1398 2019-12-16T00:00:00Z 43.42 39.915 43.57 38.830923
1399 2019-12-17T00:00:00Z 39.915 36.965 40.165 36.147445
1400 2019-12-18T00:00:00Z 36.85 40.79 41.653741 35.739931
1401 2019-12-19T00:00:00Z 40.79 39.68 41.235 39.02
1402 2019-12-20T00:00:00Z 39.785 40.17 40.45 39.06394
1403 2019-12-21T00:00:00Z 40.065 39.71 40.335 39.390349
1404 2019-12-22T00:00:00Z 39.815 41.92 42.295 39.575
1405 2019-12-23T00:00:00Z 41.92 40.58 42.77 40.250812
1406 2019-12-24T00:00:00Z 40.58 40.335 41.225 39.613659
1407 2019-12-25T00:00:00Z 40.335 40.065 40.54 39.3
1408 2019-12-26T00:00:00Z 40.065 40.04 41.805 39.418865
1409 2019-12-27T00:00:00Z 39.955 40.795 41.375 39.462008
1410 2019-12-28T00:00:00Z 40.905 42.73 43.765 40.745
1411 2019-12-29T00:00:00Z 42.73 43.04 43.78 41.99
1412 2019-12-30T00:00:00Z 42.92 42.255 44.135 41.605
1413 2019-12-31T00:00:00Z 42.145 41.15 43.045 40.61922
1414 2020-01-01T00:00:00Z 41.15 41.515 42.08 40.702039
1415 2020-01-02T00:00:00Z 41.405 39.31 41.735 38.905
1416 2020-01-03T00:00:00Z 39.31 42.09 42.39 38.655
1417 2020-01-04T00:00:00Z 42.2 42.89 42.935 41.596021
1418 2020-01-05T00:00:00Z 42.775 43.405 44.62 42.48
1419 2020-01-06T00:00:00Z 43.29 45.71 46.125 43.02
1420 2020-01-07T00:00:00Z 45.71 46.385 46.93 44.350264
1421 2020-01-08T00:00:00Z 46.385 45.33 48.759499 43.984038
1422 2020-01-09T00:00:00Z 45.33 44.78 45.92 43.83
1423 2020-01-10T00:00:00Z 44.665 49.075 49.74 43.67
1424 2020-01-11T00:00:00Z 49.075 49.475 52.06 47.728692
1425 2020-01-12T00:00:00Z 49.345 51.345 51.855 48.735
1426 2020-01-13T00:00:00Z 51.305 49.695 51.76 48.698741
1427 2020-01-14T00:00:00Z 49.56 58.56 61.04 49.43
1428 2020-01-15T00:00:00Z 58.4 57.95 60.39 55.04
1429 2020-01-16T00:00:00Z 58.105 57.635 58.565 54.56
1430 2020-01-17T00:00:00Z 57.635 60.975 63.357306 56.515
1431 2020-01-18T00:00:00Z 61.025 59.22 62.54308 57.785
1432 2020-01-19T00:00:00Z 59.22 57.565 62.505 54.903719
1433 2020-01-20T00:00:00Z 57.41 57.27 58.265 55.57
1434 2020-01-21T00:00:00Z 57.125 57.465 58.16 55.595
1435 2020-01-22T00:00:00Z 57.465 58.14 59.285 56.89
1436 2020-01-23T00:00:00Z 58.14 54.425 58.385 52.115
1437 2020-01-24T00:00:00Z 54.425 54.28 55.455 50.376414
1438 2020-01-25T00:00:00Z 54.13 53.16 54.435 52.04
1439 2020-01-26T00:00:00Z 53.16 56.0 56.62 52.555857
1440 2020-01-27T00:00:00Z 56.0 58.475 59.705 55.695
1441 2020-01-28T00:00:00Z 58.475 60.7 61.58 56.943708
1442 2020-01-29T00:00:00Z 60.815 59.7 62.54 59.152349
1443 2020-01-30T00:00:00Z 59.7 68.04 70.195 57.94
1444 2020-01-31T00:00:00Z 68.04 68.07 69.895 65.07963
1445 2020-02-01T00:00:00Z 67.895 70.66 72.8 67.325
1446 2020-02-02T00:00:00Z 70.66 69.96 73.56 67.435
1447 2020-02-03T00:00:00Z 69.99 69.77 73.105 68.029556
1448 2020-02-04T00:00:00Z 69.77 67.825 70.635 66.260845
1449 2020-02-05T00:00:00Z 67.825 72.69 73.75 67.3
1450 2020-02-06T00:00:00Z 72.69 73.505 75.27 70.42345
1451 2020-02-07T00:00:00Z 73.295 74.255 75.673467 72.62
1452 2020-02-08T00:00:00Z 74.055 76.935 78.12 71.236106
1453 2020-02-09T00:00:00Z 76.725 77.12 78.785 74.544414
1454 2020-02-10T00:00:00Z 77.12 74.025 77.77 72.274719
1455 2020-02-11T00:00:00Z 73.83 77.115 77.745 72.155009
1456 2020-02-12T00:00:00Z 76.9 81.445 83.235 76.609075
1457 2020-02-13T00:00:00Z 81.67 80.75 84.72 76.798308
1458 2020-02-14T00:00:00Z 80.535 83.025 84.065659 78.437208
1459 2020-02-15T00:00:00Z 83.25 76.635 83.81 74.562864
1460 2020-02-16T00:00:00Z 76.635 74.91 80.875 66.99885
1461 2020-02-17T00:00:00Z 74.685 73.445 75.61 68.455
1462 2020-02-18T00:00:00Z 73.445 77.515 79.44 70.045
1463 2020-02-19T00:00:00Z 77.515 70.85 79.92 67.394169
1464 2020-02-20T00:00:00Z 70.85 69.48 72.575 66.039787
1465 2020-02-21T00:00:00Z 69.48 73.385 75.45 68.390059
1466 2020-02-22T00:00:00Z 73.385 74.85 76.94 72.225
1467 2020-02-23T00:00:00Z 74.85 79.77 80.66 74.49
1468 2020-02-24T00:00:00Z 79.555 75.495 80.185 71.425809
1469 2020-02-25T00:00:00Z 75.495 71.09 76.275 69.255913
1470 2020-02-26T00:00:00Z 70.905 60.585 72.265 57.358782
1471 2020-02-27T00:00:00Z 60.43 61.78 65.572408 57.005
1472 2020-02-28T00:00:00Z 61.78 60.115 63.59 56.685
1473 2020-02-29T00:00:00Z 60.115 58.26 61.81 57.76808
1474 2020-03-01T00:00:00Z 58.285 57.81 60.48 56.028405
1475 2020-03-02T00:00:00Z 57.85 61.43 62.505 57.075
1476 2020-03-03T00:00:00Z 61.43 61.03 62.605 59.261835
1477 2020-03-04T00:00:00Z 61.03 60.44 62.112705 58.695
1478 2020-03-05T00:00:00Z 60.44 62.155 63.57 60.275
1479 2020-03-06T00:00:00Z 62.155 63.345 64.075 61.22
1480 2020-03-07T00:00:00Z 63.345 60.355 64.125 59.954474
1481 2020-03-08T00:00:00Z 60.355 51.05 60.625 50.428255
1482 2020-03-09T00:00:00Z 51.05 50.515 52.495 46.425008
1483 2020-03-10T00:00:00Z 50.515 50.265 51.555 48.83
1484 2020-03-11T00:00:00Z 50.265 48.57 50.865 45.330756
1485 2020-03-12T00:00:00Z 48.57 29.85 48.959901 28.670336
1486 2020-03-13T00:00:00Z 30.015 37.885 40.62 24.389571
1487 2020-03-14T00:00:00Z 37.885 34.35 38.055 33.655
1488 2020-03-15T00:00:00Z 34.46 36.275 38.913354 33.875
1489 2020-03-16T00:00:00Z 36.275 33.32 36.395 29.18
1490 2020-03-17T00:00:00Z 33.32 34.27 36.045 32.415
1491 2020-03-18T00:00:00Z 34.165 34.865 35.055 32.313144
1492 2020-03-19T00:00:00Z 34.805 39.085 41.06 33.974293
1493 2020-03-20T00:00:00Z 39.085 38.14 44.015 34.025
1494 2020-03-21T00:00:00Z 38.14 38.45 39.975 36.215
1495 2020-03-22T00:00:00Z 38.45 35.495 39.933391 34.89
1496 2020-03-23T00:00:00Z 35.405 39.11 40.23 34.615318
1497 2020-03-24T00:00:00Z 39.11 40.79 41.17 38.295098
1498 2020-03-25T00:00:00Z 40.7 39.285 41.31 38.2
1499 2020-03-26T00:00:00Z 39.285 40.665 40.735 38.495
1500 2020-03-27T00:00:00Z 40.665 38.125 41.43 37.775583
1501 2020-03-28T00:00:00Z 38.125 38.95 39.692767 36.595
1502 2020-03-29T00:00:00Z 38.95 37.13 39.335 36.796821
1503 2020-03-30T00:00:00Z 37.13 39.005 39.865 37.04
1504 2020-03-31T00:00:00Z 39.115 39.175 39.48 38.32
1505 2020-04-01T00:00:00Z 39.175 39.355 39.65 37.15
1506 2020-04-02T00:00:00Z 39.355 40.035 43.04 38.995286
1507 2020-04-03T00:00:00Z 40.035 40.56 41.435 39.511651
1508 2020-04-04T00:00:00Z 40.56 40.82 41.237612 39.95
1509 2020-04-05T00:00:00Z 40.82 40.365 41.205 39.925
1510 2020-04-06T00:00:00Z 40.365 45.145 45.26 40.25
1511 2020-04-07T00:00:00Z 45.04 44.91 47.88 43.619355
1512 2020-04-08T00:00:00Z 44.91 46.605 47.31 44.171629
1513 2020-04-09T00:00:00Z 46.735 46.35 47.01 44.68
1514 2020-04-10T00:00:00Z 46.295 42.345 46.525 40.921501
1515 2020-04-11T00:00:00Z 42.345 42.63 43.26 41.458045
1516 2020-04-12T00:00:00Z 42.63 42.07 43.838744 41.818036
1517 2020-04-13T00:00:00Z 42.07 41.34 42.15 39.45498
1518 2020-04-14T00:00:00Z 41.34 41.27 42.035 40.456018
1519 2020-04-15T00:00:00Z 41.27 39.245 41.88 38.976629
1520 2020-04-16T00:00:00Z 39.245 42.5 43.845 37.915
1521 2020-04-17T00:00:00Z 42.49 42.225 43.1 41.562193
1522 2020-04-18T00:00:00Z 42.345 44.19 44.575 41.97
1523 2020-04-19T00:00:00Z 44.19 42.38 44.45 41.524479
1524 2020-04-20T00:00:00Z 42.38 40.175 43.391321 39.51
1525 2020-04-21T00:00:00Z 40.175 40.705 41.44 40.055
1526 2020-04-22T00:00:00Z 40.595 41.89 42.51 40.275
1527 2020-04-23T00:00:00Z 41.89 43.03 44.065 40.975
1528 2020-04-24T00:00:00Z 43.03 44.56 45.125 42.805
1529 2020-04-25T00:00:00Z 44.56 44.425 45.715 43.81
1530 2020-04-26T00:00:00Z 44.425 44.605 45.49 43.765
1531 2020-04-27T00:00:00Z 44.605 44.435 45.35 43.190421
1532 2020-04-28T00:00:00Z 44.545 45.805 46.26 43.395
1533 2020-04-29T00:00:00Z 45.805 48.905 50.185 45.615
1534 2020-04-30T00:00:00Z 48.905 46.37 51.044726 45.595263
1535 2020-05-01T00:00:00Z 46.495 47.17 48.42 46.235
1536 2020-05-02T00:00:00Z 47.17 49.295 49.755 46.693471
1537 2020-05-03T00:00:00Z 49.295 48.03 50.091962 46.603123
1538 2020-05-04T00:00:00Z 48.155 47.035 48.35 45.095
1539 2020-05-05T00:00:00Z 47.035 46.585 47.95 45.61088
1540 2020-05-06T00:00:00Z 46.585 44.985 47.79 44.623209
1541 2020-05-07T00:00:00Z 44.985 47.585 48.396903 44.349308
1542 2020-05-08T00:00:00Z 47.46 47.745 48.575 46.078435
1543 2020-05-09T00:00:00Z 47.745 47.02 49.205 46.723739
1544 2020-05-10T00:00:00Z 47.02 42.2 47.075 39.373833
1545 2020-05-11T00:00:00Z 42.09 41.56 43.085 39.27706
1546 2020-05-12T00:00:00Z 41.56 42.24 43.025 41.131957
1547 2020-05-13T00:00:00Z 42.24 43.24 43.839653 41.895
1548 2020-05-14T00:00:00Z 43.24 44.02 44.515 42.2
1549 2020-05-15T00:00:00Z 43.935 42.7 44.265 41.815411
1550 2020-05-16T00:00:00Z 42.7 43.29 43.98 42.39
1551 2020-05-17T00:00:00Z 43.29 43.7 44.605 42.849641
1552 2020-05-18T00:00:00Z 43.7 45.3 46.79 43.59
1553 2020-05-19T00:00:00Z 45.3 45.67 45.905 43.984606
1554 2020-05-20T00:00:00Z 45.75 44.21 46.24 43.164064
1555 2020-05-21T00:00:00Z 44.21 42.685 44.7 41.503293
1556 2020-05-22T00:00:00Z 42.75 44.215 44.76 42.172134
1557 2020-05-23T00:00:00Z 44.215 43.87 44.78 43.301105
1558 2020-05-24T00:00:00Z 43.87 42.13 44.695 41.98
1559 2020-05-25T00:00:00Z 42.145 42.98 43.415 41.588997
1560 2020-05-26T00:00:00Z 42.98 42.25 43.17 41.665511
1561 2020-05-27T00:00:00Z 42.25 43.87 44.11 42.15
1562 2020-05-28T00:00:00Z 43.87 44.675 45.0 43.14
1563 2020-05-29T00:00:00Z 44.665 44.495 45.43 44.038616
1564 2020-05-30T00:00:00Z 44.495 47.75 48.125 43.428657
1565 2020-05-31T00:00:00Z 47.75 45.705 47.91 44.842166
1566 2020-06-01T00:00:00Z 45.58 48.275 49.005 45.24
1567 2020-06-02T00:00:00Z 48.275 45.985 50.05 44.465839
1568 2020-06-03T00:00:00Z 45.985 47.155 47.62 45.175
1569 2020-06-04T00:00:00Z 47.045 47.435 48.25 46.162841
1570 2020-06-05T00:00:00Z 47.56 46.9 48.13 46.375
1571 2020-06-06T00:00:00Z 46.915 46.88 47.33 45.997089
1572 2020-06-07T00:00:00Z 46.755 46.63 47.049872 45.045
1573 2020-06-08T00:00:00Z 46.51 46.475 46.885 45.793044
1574 2020-06-09T00:00:00Z 46.6 45.915 46.94 45.226746
1575 2020-06-10T00:00:00Z 45.915 46.685 47.21 45.314346
1576 2020-06-11T00:00:00Z 46.805 43.255 47.07 41.955
1577 2020-06-12T00:00:00Z 43.14 44.76 45.495 42.64
1578 2020-06-13T00:00:00Z 44.88 45.095 45.37 43.752186
1579 2020-06-14T00:00:00Z 45.095 44.035 45.235 43.5
1580 2020-06-15T00:00:00Z 43.915 43.74 44.2 41.66
1581 2020-06-16T00:00:00Z 43.74 43.825 44.31 43.041826
1582 2020-06-17T00:00:00Z 43.94 44.02 45.1 42.89
1583 2020-06-18T00:00:00Z 43.91 43.39 44.285 42.715
1584 2020-06-19T00:00:00Z 43.39 42.845 43.74 42.579409
1585 2020-06-20T00:00:00Z 42.9 43.58 43.935 42.169229
1586 2020-06-21T00:00:00Z 43.58 42.97 43.978243 42.507498
1587 2020-06-22T00:00:00Z 42.97 44.335 44.75 42.8
1588 2020-06-23T00:00:00Z 44.335 44.145 44.63 43.361249
1589 2020-06-24T00:00:00Z 44.26 42.565 44.75 42.057743
1590 2020-06-25T00:00:00Z 42.565 42.3 43.005 41.555
1591 2020-06-26T00:00:00Z 42.415 43.11 43.595 41.295227
1592 2020-06-27T00:00:00Z 42.995 41.045 43.235 39.094584
1593 2020-06-28T00:00:00Z 41.15 41.335 42.185 40.21904
1594 2020-06-29T00:00:00Z 41.335 41.895 42.3 40.5
1595 2020-06-30T00:00:00Z 41.895 41.16 42.185 40.68
1596 2020-07-01T00:00:00Z 41.16 41.785 42.155 40.483703
1597 2020-07-02T00:00:00Z 41.895 41.06 42.015 40.252695
1598 2020-07-03T00:00:00Z 41.06 41.165 41.875 40.815
1599 2020-07-04T00:00:00Z 41.06 42.115 42.375 41.0
1600 2020-07-05T00:00:00Z 42.115 41.58 42.366076 40.705
1601 2020-07-06T00:00:00Z 41.58 44.09 44.415 41.43
1602 2020-07-07T00:00:00Z 44.2 43.42 44.555 42.99
1603 2020-07-08T00:00:00Z 43.42 45.35 45.71 43.015
1604 2020-07-09T00:00:00Z 45.35 44.35 46.015 43.475
1605 2020-07-10T00:00:00Z 44.35 44.315 44.785 43.405
1606 2020-07-11T00:00:00Z 44.315 44.695 44.895 43.81
1607 2020-07-12T00:00:00Z 44.58 44.74 45.38 43.705
1608 2020-07-13T00:00:00Z 44.74 43.865 45.73 42.485448
1609 2020-07-14T00:00:00Z 43.865 43.86 44.125 42.745
1610 2020-07-15T00:00:00Z 43.975 43.29 44.125 42.785
1611 2020-07-16T00:00:00Z 43.29 42.075 43.555 40.79
1612 2020-07-17T00:00:00Z 42.075 41.895 42.585 41.326764
1613 2020-07-18T00:00:00Z 41.895 42.485 42.98 41.553439
1614 2020-07-19T00:00:00Z 42.485 42.565 43.015 41.81
1615 2020-07-20T00:00:00Z 42.675 41.985 43.087825 41.295
1616 2020-07-21T00:00:00Z 42.1 43.695 44.215 41.79
1617 2020-07-22T00:00:00Z 43.81 45.07 45.255 43.13
1618 2020-07-23T00:00:00Z 45.07 45.0 46.089897 44.53
1619 2020-07-24T00:00:00Z 44.895 44.185 45.13 43.905
1620 2020-07-25T00:00:00Z 44.185 49.22 49.705 43.99
1621 2020-07-26T00:00:00Z 49.22 48.15 50.935 47.613895
1622 2020-07-27T00:00:00Z 48.15 53.41 56.155 46.935
1623 2020-07-28T00:00:00Z 53.41 55.865 58.125 51.73
1624 2020-07-29T00:00:00Z 56.015 55.275 57.245 54.801043
1625 2020-07-30T00:00:00Z 55.275 56.865 58.735 53.824685
1626 2020-07-31T00:00:00Z 56.865 58.23 59.475 55.429835
1627 2020-08-01T00:00:00Z 58.085 61.905 62.48 57.51
1628 2020-08-02T00:00:00Z 61.905 56.94 65.445395 51.548587
1629 2020-08-03T00:00:00Z 56.96 58.58 60.175 55.62
1630 2020-08-04T00:00:00Z 58.74 57.67 59.825 56.321158
1631 2020-08-05T00:00:00Z 57.67 58.99 59.936198 56.64
1632 2020-08-06T00:00:00Z 59.14 59.12 60.96 57.68
1633 2020-08-07T00:00:00Z 59.275 57.17 61.275 54.697138
1634 2020-08-08T00:00:00Z 57.17 58.435 58.81 56.16568
1635 2020-08-09T00:00:00Z 58.415 57.005 59.138593 55.952037
1636 2020-08-10T00:00:00Z 57.005 58.41 59.69 56.565413
1637 2020-08-11T00:00:00Z 58.41 54.085 59.925 52.158488
1638 2020-08-12T00:00:00Z 54.085 54.565 55.195 51.51
1639 2020-08-13T00:00:00Z 54.71 57.1 57.57 51.594359
1640 2020-08-14T00:00:00Z 57.255 56.935 58.09 55.688177
1641 2020-08-15T00:00:00Z 56.795 59.94 61.125 56.525
1642 2020-08-16T00:00:00Z 59.94 63.94 64.711508 57.825833
1643 2020-08-17T00:00:00Z 63.94 67.255 69.18 61.335
1644 2020-08-18T00:00:00Z 67.255 65.38 68.63 63.42
1645 2020-08-19T00:00:00Z 65.545 62.12 67.335 58.72
1646 2020-08-20T00:00:00Z 62.12 62.85 63.83 60.945
1647 2020-08-21T00:00:00Z 63.015 59.22 64.055 58.685
1648 2020-08-22T00:00:00Z 59.22 60.32 60.745 57.674112
1649 2020-08-23T00:00:00Z 60.32 60.465 61.79 57.98
1650 2020-08-24T00:00:00Z 60.59 62.055 63.11 59.725485
1651 2020-08-25T00:00:00Z 62.055 58.36 62.47 56.585
1652 2020-08-26T00:00:00Z 58.505 58.145 59.3 56.772367
