 begins_at open_price close_price high_price low_price volume session interpolated symbol
282 2016-11-25T00:00:00Z 0.162800 0.161100 0.168500 0.160800 0 reg False LSKUSD
283 2016-11-26T00:00:00Z 0.161200 0.162500 0.163900 0.156700 0 reg False LSKUSD
284 2016-11-27T00:00:00Z 0.162500 0.157300 0.165100 0.156000 0 reg False LSKUSD
285 2016-11-28T00:00:00Z 0.157300 0.169000 0.171300 0.156000 0 reg False LSKUSD
286 2016-11-29T00:00:00Z 0.169100 0.180700 0.186800 0.164600 0 reg False LSKUSD
287 2016-11-30T00:00:00Z 0.180600 0.169300 0.182200 0.168300 0 reg False LSKUSD
288 2016-12-01T00:00:00Z 0.170700 0.161500 0.171000 0.156500 0 reg False LSKUSD
289 2016-12-02T00:00:00Z 0.161700 0.152200 0.163600 0.146100 0 reg False LSKUSD
290 2016-12-03T00:00:00Z 0.152200 0.154900 0.156500 0.147500 0 reg False LSKUSD
291 2016-12-04T00:00:00Z 0.155700 0.153500 0.157800 0.149800 0 reg False LSKUSD
292 2016-12-05T00:00:00Z 0.152800 0.144700 0.154700 0.144600 0 reg False LSKUSD
293 2016-12-06T00:00:00Z 0.144600 0.141500 0.146100 0.124500 0 reg False LSKUSD
294 2016-12-07T00:00:00Z 0.143100 0.147500 0.147700 0.133200 0 reg False LSKUSD
295 2016-12-08T00:00:00Z 0.147500 0.141200 0.154100 0.139100 0 reg False LSKUSD
296 2016-12-09T00:00:00Z 0.141100 0.143400 0.147900 0.141100 0 reg False LSKUSD
297 2016-12-10T00:00:00Z 0.143400 0.132800 0.145500 0.132800 0 reg False LSKUSD
298 2016-12-11T00:00:00Z 0.135900 0.135500 0.137400 0.130300 0 reg False LSKUSD
299 2016-12-12T00:00:00Z 0.135500 0.137000 0.141400 0.134300 0 reg False LSKUSD
300 2016-12-13T00:00:00Z 0.137100 0.137500 0.139600 0.135100 0 reg False LSKUSD
301 2016-12-14T00:00:00Z 0.138400 0.134900 0.147200 0.133700 0 reg False LSKUSD
302 2016-12-15T00:00:00Z 0.136100 0.141600 0.145800 0.136100 0 reg False LSKUSD
303 2016-12-16T00:00:00Z 0.141600 0.139100 0.143700 0.136200 0 reg False LSKUSD
304 2016-12-17T00:00:00Z 0.139100 0.135000 0.140000 0.132400 0 reg False LSKUSD
305 2016-12-18T00:00:00Z 0.134400 0.150400 0.165200 0.133800 0 reg False LSKUSD
306 2016-12-19T00:00:00Z 0.148800 0.155300 0.159600 0.143300 0 reg False LSKUSD
307 2016-12-20T00:00:00Z 0.154600 0.147700 0.161800 0.142900 0 reg False LSKUSD
308 2016-12-21T00:00:00Z 0.147500 0.154600 0.161700 0.143000 0 reg False LSKUSD
309 2016-12-22T00:00:00Z 0.154100 0.148300 0.161000 0.140100 0 reg False LSKUSD
310 2016-12-23T00:00:00Z 0.147100 0.134400 0.152500 0.133100 0 reg False LSKUSD
311 2016-12-24T00:00:00Z 0.134800 0.137500 0.155900 0.134800 0 reg False LSKUSD
312 2016-12-25T00:00:00Z 0.137500 0.141900 0.144900 0.133400 0 reg False LSKUSD
313 2016-12-26T00:00:00Z 0.141900 0.138900 0.146700 0.137600 0 reg False LSKUSD
314 2016-12-27T00:00:00Z 0.139700 0.137200 0.141500 0.134000 0 reg False LSKUSD
315 2016-12-28T00:00:00Z 0.137100 0.130500 0.140800 0.124400 0 reg False LSKUSD
316 2016-12-29T00:00:00Z 0.131200 0.142200 0.151600 0.129300 0 reg False LSKUSD
317 2016-12-30T00:00:00Z 0.143400 0.146300 0.149400 0.138700 0 reg False LSKUSD
318 2016-12-31T00:00:00Z 0.146900 0.144400 0.148000 0.141600 0 reg False LSKUSD
319 2017-01-01T00:00:00Z 0.144400 0.150200 0.162600 0.144400 0 reg False LSKUSD
320 2017-01-02T00:00:00Z 0.150300 0.158100 0.165100 0.149000 0 reg False LSKUSD
321 2017-01-03T00:00:00Z 0.158100 0.159000 0.162500 0.153800 0 reg False LSKUSD
322 2017-01-04T00:00:00Z 0.159100 0.172800 0.176700 0.158200 0 reg False LSKUSD
323 2017-01-05T00:00:00Z 0.173900 0.157600 0.185100 0.145400 0 reg False LSKUSD
324 2017-01-06T00:00:00Z 0.158200 0.141300 0.165300 0.136400 0 reg False LSKUSD
325 2017-01-07T00:00:00Z 0.141400 0.145600 0.147300 0.131300 0 reg False LSKUSD
326 2017-01-08T00:00:00Z 0.145600 0.157700 0.161800 0.141800 0 reg False LSKUSD
327 2017-01-09T00:00:00Z 0.158700 0.149300 0.159500 0.146700 0 reg False LSKUSD
328 2017-01-10T00:00:00Z 0.149200 0.149100 0.156200 0.144800 0 reg False LSKUSD
329 2017-01-11T00:00:00Z 0.149100 0.140100 0.158000 0.134800 0 reg False LSKUSD
330 2017-01-12T00:00:00Z 0.140400 0.138400 0.142700 0.129000 0 reg False LSKUSD
331 2017-01-13T00:00:00Z 0.138300 0.140300 0.142500 0.133100 0 reg False LSKUSD
332 2017-01-14T00:00:00Z 0.140400 0.147600 0.148400 0.139800 0 reg False LSKUSD
333 2017-01-15T00:00:00Z 0.148100 0.161100 0.168500 0.148000 0 reg False LSKUSD
334 2017-01-16T00:00:00Z 0.161900 0.154300 0.161900 0.151000 0 reg False LSKUSD
335 2017-01-17T00:00:00Z 0.154700 0.157500 0.160800 0.154300 0 reg False LSKUSD
336 2017-01-18T00:00:00Z 0.157600 0.161700 0.169000 0.154000 0 reg False LSKUSD
337 2017-01-19T00:00:00Z 0.162300 0.156600 0.165500 0.154700 0 reg False LSKUSD
338 2017-01-20T00:00:00Z 0.157000 0.154900 0.159200 0.154300 0 reg False LSKUSD
339 2017-01-21T00:00:00Z 0.154900 0.158200 0.162000 0.153000 0 reg False LSKUSD
340 2017-01-22T00:00:00Z 0.158200 0.155600 0.162500 0.152700 0 reg False LSKUSD
341 2017-01-23T00:00:00Z 0.155700 0.155600 0.157300 0.150700 0 reg False LSKUSD
342 2017-01-24T00:00:00Z 0.153900 0.148900 0.155500 0.148600 0 reg False LSKUSD
343 2017-01-25T00:00:00Z 0.149000 0.145900 0.150000 0.145300 0 reg False LSKUSD
344 2017-01-26T00:00:00Z 0.145800 0.146300 0.149100 0.145100 0 reg False LSKUSD
345 2017-01-27T00:00:00Z 0.146300 0.147800 0.161400 0.143200 0 reg False LSKUSD
346 2017-01-28T00:00:00Z 0.146700 0.155400 0.159300 0.145000 0 reg False LSKUSD
347 2017-01-29T00:00:00Z 0.155300 0.157900 0.161000 0.152200 0 reg False LSKUSD
348 2017-01-30T00:00:00Z 0.158000 0.161800 0.168100 0.156700 0 reg False LSKUSD
349 2017-01-31T00:00:00Z 0.161700 0.160100 0.164000 0.157700 0 reg False LSKUSD
350 2017-02-01T00:00:00Z 0.160200 0.159400 0.163600 0.153800 0 reg False LSKUSD
351 2017-02-02T00:00:00Z 0.159900 0.157900 0.161800 0.153700 0 reg False LSKUSD
352 2017-02-03T00:00:00Z 0.158500 0.160100 0.161200 0.153100 0 reg False LSKUSD
353 2017-02-04T00:00:00Z 0.160400 0.158700 0.164800 0.155200 0 reg False LSKUSD
354 2017-02-05T00:00:00Z 0.158700 0.163100 0.165600 0.157700 0 reg False LSKUSD
355 2017-02-06T00:00:00Z 0.164400 0.160000 0.165500 0.156400 0 reg False LSKUSD
356 2017-02-07T00:00:00Z 0.160300 0.165300 0.166800 0.160300 0 reg False LSKUSD
357 2017-02-08T00:00:00Z 0.165600 0.162500 0.166800 0.160600 0 reg False LSKUSD
358 2017-02-09T00:00:00Z 0.162200 0.154300 0.163800 0.144900 0 reg False LSKUSD
359 2017-02-10T00:00:00Z 0.154400 0.147100 0.155200 0.144600 0 reg False LSKUSD
360 2017-02-11T00:00:00Z 0.147300 0.150600 0.154200 0.145900 0 reg False LSKUSD
361 2017-02-12T00:00:00Z 0.150500 0.149600 0.152000 0.147800 0 reg False LSKUSD
362 2017-02-13T00:00:00Z 0.149800 0.144000 0.150100 0.142700 0 reg False LSKUSD
363 2017-02-14T00:00:00Z 0.144200 0.147800 0.150100 0.144200 0 reg False LSKUSD
364 2017-02-15T00:00:00Z 0.147500 0.142200 0.147700 0.140600 0 reg False LSKUSD
365 2017-02-16T00:00:00Z 0.141800 0.144900 0.146400 0.140600 0 reg False LSKUSD
366 2017-02-17T00:00:00Z 0.144300 0.145400 0.146100 0.141400 0 reg False LSKUSD
367 2017-02-18T00:00:00Z 0.145700 0.139300 0.147000 0.134900 0 reg False LSKUSD
368 2017-02-19T00:00:00Z 0.139300 0.135500 0.145200 0.133000 0 reg False LSKUSD
369 2017-02-20T00:00:00Z 0.135600 0.124900 0.138700 0.124800 0 reg False LSKUSD
370 2017-02-21T00:00:00Z 0.122000 0.130800 0.133100 0.120300 0 reg False LSKUSD
371 2017-02-22T00:00:00Z 0.130200 0.129600 0.133600 0.126500 0 reg False LSKUSD
372 2017-02-23T00:00:00Z 0.129400 0.133500 0.141600 0.128300 0 reg False LSKUSD
373 2017-02-24T00:00:00Z 0.134700 0.132900 0.143600 0.126600 0 reg False LSKUSD
374 2017-02-25T00:00:00Z 0.132600 0.130100 0.137900 0.126300 0 reg False LSKUSD
375 2017-02-26T00:00:00Z 0.130200 0.128500 0.133500 0.128000 0 reg False LSKUSD
376 2017-02-27T00:00:00Z 0.128400 0.124100 0.128400 0.120100 0 reg False LSKUSD
377 2017-02-28T00:00:00Z 0.123600 0.112400 0.124900 0.110600 0 reg False LSKUSD
378 2017-03-01T00:00:00Z 0.112400 0.104800 0.119300 0.099600 0 reg False LSKUSD
379 2017-03-02T00:00:00Z 0.105000 0.109400 0.110900 0.095700 0 reg False LSKUSD
380 2017-03-03T00:00:00Z 0.108500 0.109000 0.124600 0.107100 0 reg False LSKUSD
381 2017-03-04T00:00:00Z 0.109300 0.115800 0.119300 0.108900 0 reg False LSKUSD
382 2017-03-05T00:00:00Z 0.116200 0.119600 0.127700 0.115500 0 reg False LSKUSD
383 2017-03-06T00:00:00Z 0.118700 0.124900 0.130900 0.118700 0 reg False LSKUSD
384 2017-03-07T00:00:00Z 0.125900 0.120300 0.126500 0.114800 0 reg False LSKUSD
385 2017-03-08T00:00:00Z 0.120200 0.110400 0.120400 0.109200 0 reg False LSKUSD
386 2017-03-09T00:00:00Z 0.110500 0.118900 0.123200 0.109500 0 reg False LSKUSD
387 2017-03-10T00:00:00Z 0.118800 0.113300 0.120800 0.104500 0 reg False LSKUSD
388 2017-03-11T00:00:00Z 0.114500 0.111900 0.118300 0.110900 0 reg False LSKUSD
389 2017-03-12T00:00:00Z 0.111600 0.113200 0.118100 0.108700 0 reg False LSKUSD
390 2017-03-13T00:00:00Z 0.113300 0.128600 0.134200 0.112300 0 reg False LSKUSD
391 2017-03-14T00:00:00Z 0.130100 0.146800 0.181000 0.126200 0 reg False LSKUSD
392 2017-03-15T00:00:00Z 0.146900 0.167200 0.170300 0.142500 0 reg False LSKUSD
393 2017-03-16T00:00:00Z 0.171300 0.191900 0.210000 0.157800 0 reg False LSKUSD
394 2017-03-17T00:00:00Z 0.194600 0.164300 0.197000 0.164300 0 reg False LSKUSD
395 2017-03-18T00:00:00Z 0.164500 0.174300 0.195100 0.160000 0 reg False LSKUSD
396 2017-03-19T00:00:00Z 0.177600 0.186600 0.190500 0.166300 0 reg False LSKUSD
397 2017-03-20T00:00:00Z 0.187300 0.240700 0.261100 0.184900 0 reg False LSKUSD
398 2017-03-21T00:00:00Z 0.240900 0.303900 0.400400 0.240900 0 reg False LSKUSD
399 2017-03-22T00:00:00Z 0.305700 0.285200 0.305700 0.243700 0 reg False LSKUSD
400 2017-03-23T00:00:00Z 0.286600 0.265400 0.308000 0.265400 0 reg False LSKUSD
401 2017-03-24T00:00:00Z 0.270100 0.257300 0.289400 0.257300 0 reg False LSKUSD
402 2017-03-25T00:00:00Z 0.258200 0.269500 0.295700 0.243600 0 reg False LSKUSD
403 2017-03-26T00:00:00Z 0.269300 0.268200 0.486300 0.251500 0 reg False LSKUSD
404 2017-03-27T00:00:00Z 0.270900 0.286600 0.323000 0.270900 0 reg False LSKUSD
405 2017-03-28T00:00:00Z 0.287400 0.303900 0.319700 0.284600 0 reg False LSKUSD
406 2017-03-29T00:00:00Z 0.303900 0.337700 0.345000 0.292000 0 reg False LSKUSD
407 2017-03-30T00:00:00Z 0.336000 0.331300 0.350700 0.309800 0 reg False LSKUSD
408 2017-03-31T00:00:00Z 0.330200 0.309400 0.340700 0.277500 0 reg False LSKUSD
409 2017-04-01T00:00:00Z 0.310100 0.314200 0.315500 0.290800 0 reg False LSKUSD
410 2017-04-02T00:00:00Z 0.313100 0.271400 0.317400 0.251300 0 reg False LSKUSD
411 2017-04-03T00:00:00Z 0.272600 0.270300 0.290900 0.252600 0 reg False LSKUSD
412 2017-04-04T00:00:00Z 0.271700 0.265600 0.278200 0.252800 0 reg False LSKUSD
413 2017-04-05T00:00:00Z 0.264900 0.281000 0.288400 0.255300 0 reg False LSKUSD
414 2017-04-06T00:00:00Z 0.280500 0.264500 0.280500 0.237100 0 reg False LSKUSD
415 2017-04-07T00:00:00Z 0.263600 0.246000 0.266100 0.243600 0 reg False LSKUSD
416 2017-04-08T00:00:00Z 0.246400 0.272800 0.285500 0.241500 0 reg False LSKUSD
417 2017-04-09T00:00:00Z 0.279500 0.262600 0.295300 0.252400 0 reg False LSKUSD
418 2017-04-10T00:00:00Z 0.262200 0.268800 0.277100 0.259600 0 reg False LSKUSD
419 2017-04-11T00:00:00Z 0.268900 0.262800 0.274800 0.256100 0 reg False LSKUSD
420 2017-04-12T00:00:00Z 0.262900 0.267800 0.274400 0.258000 0 reg False LSKUSD
421 2017-04-13T00:00:00Z 0.268200 0.287100 0.294000 0.261600 0 reg False LSKUSD
422 2017-04-14T00:00:00Z 0.287300 0.280000 0.302200 0.276000 0 reg False LSKUSD
423 2017-04-15T00:00:00Z 0.281300 0.304900 0.313700 0.279100 0 reg False LSKUSD
424 2017-04-16T00:00:00Z 0.303900 0.320200 0.349800 0.291300 0 reg False LSKUSD
425 2017-04-17T00:00:00Z 0.320300 0.315600 0.320800 0.302700 0 reg False LSKUSD
426 2017-04-18T00:00:00Z 0.320200 0.344800 0.344800 0.313900 0 reg False LSKUSD
427 2017-04-19T00:00:00Z 0.345200 0.377700 0.401900 0.321400 0 reg False LSKUSD
428 2017-04-20T00:00:00Z 0.378000 0.360900 0.408700 0.340400 0 reg False LSKUSD
429 2017-04-21T00:00:00Z 0.361000 0.376900 0.393600 0.358000 0 reg False LSKUSD
430 2017-04-22T00:00:00Z 0.377200 0.365800 0.385300 0.355700 0 reg False LSKUSD
431 2017-04-23T00:00:00Z 0.365000 0.363900 0.377300 0.350400 0 reg False LSKUSD
432 2017-04-24T00:00:00Z 0.364800 0.388800 0.401600 0.360300 0 reg False LSKUSD
433 2017-04-25T00:00:00Z 0.387800 0.394700 0.408800 0.377400 0 reg False LSKUSD
434 2017-04-26T00:00:00Z 0.396600 0.466800 0.492900 0.396500 0 reg False LSKUSD
435 2017-04-27T00:00:00Z 0.466000 0.510500 0.561100 0.466000 0 reg False LSKUSD
436 2017-04-28T00:00:00Z 0.517800 0.524300 0.545300 0.487200 0 reg False LSKUSD
437 2017-04-29T00:00:00Z 0.525400 0.527900 0.534400 0.504800 0 reg False LSKUSD
438 2017-04-30T00:00:00Z 0.527900 0.588500 0.597500 0.522400 0 reg False LSKUSD
439 2017-05-01T00:00:00Z 0.585700 0.581500 0.651700 0.488500 0 reg False LSKUSD
440 2017-05-02T00:00:00Z 0.592000 0.541800 0.592000 0.515300 0 reg False LSKUSD
441 2017-05-03T00:00:00Z 0.534600 0.547100 0.567100 0.522400 0 reg False LSKUSD
442 2017-05-04T00:00:00Z 0.540700 0.585100 0.599200 0.535200 0 reg False LSKUSD
443 2017-05-05T00:00:00Z 0.586500 0.598900 0.672800 0.581100 0 reg False LSKUSD
444 2017-05-06T00:00:00Z 0.599400 0.646300 0.671900 0.594900 0 reg False LSKUSD
445 2017-05-07T00:00:00Z 0.650800 0.621800 0.700800 0.601200 0 reg False LSKUSD
446 2017-05-08T00:00:00Z 0.622400 0.607600 0.755800 0.590600 0 reg False LSKUSD
447 2017-05-09T00:00:00Z 0.607800 0.555200 0.619400 0.510900 0 reg False LSKUSD
448 2017-05-10T00:00:00Z 0.553400 0.557000 0.575000 0.516600 0 reg False LSKUSD
449 2017-05-11T00:00:00Z 0.552900 0.542500 0.567100 0.524600 0 reg False LSKUSD
450 2017-05-12T00:00:00Z 0.545300 0.579400 0.621200 0.538000 0 reg False LSKUSD
451 2017-05-13T00:00:00Z 0.573500 0.562800 0.596500 0.549300 0 reg False LSKUSD
452 2017-05-14T00:00:00Z 0.564200 0.590800 0.612900 0.564200 0 reg False LSKUSD
453 2017-05-15T00:00:00Z 0.590800 0.561100 0.613300 0.549000 0 reg False LSKUSD
454 2017-05-16T00:00:00Z 0.558600 0.512100 0.568500 0.512100 0 reg False LSKUSD
455 2017-05-17T00:00:00Z 0.499100 0.563800 0.588100 0.486000 0 reg False LSKUSD
456 2017-05-18T00:00:00Z 0.564100 0.615100 0.615100 0.544400 0 reg False LSKUSD
457 2017-05-19T00:00:00Z 0.607200 0.686600 0.752300 0.593700 0 reg False LSKUSD
458 2017-05-20T00:00:00Z 0.691300 0.766400 0.768600 0.686000 0 reg False LSKUSD
459 2017-05-21T00:00:00Z 0.769700 0.801500 0.872500 0.765600 0 reg False LSKUSD
460 2017-05-22T00:00:00Z 0.801000 0.836200 0.868700 0.747900 0 reg False LSKUSD
461 2017-05-23T00:00:00Z 0.832000 0.987000 0.999100 0.810500 0 reg False LSKUSD
462 2017-05-24T00:00:00Z 1.000000 1.580000 1.730000 0.993800 0 reg False LSKUSD
463 2017-05-25T00:00:00Z 1.600000 1.140000 1.620000 1.100000 0 reg False LSKUSD
464 2017-05-26T00:00:00Z 1.140000 1.080000 1.450000 0.945700 0 reg False LSKUSD
465 2017-05-27T00:00:00Z 1.090000 1.020000 1.200000 0.773600 0 reg False LSKUSD
466 2017-05-28T00:00:00Z 1.020000 1.050000 1.170000 0.919400 0 reg False LSKUSD
467 2017-05-29T00:00:00Z 1.050000 1.040000 1.090000 0.982500 0 reg False LSKUSD
468 2017-05-30T00:00:00Z 1.050000 1.100000 1.320000 1.020000 0 reg False LSKUSD
469 2017-05-31T00:00:00Z 1.100000 1.200000 1.210000 1.090000 0 reg False LSKUSD
470 2017-06-01T00:00:00Z 1.200000 1.360000 1.360000 1.180000 0 reg False LSKUSD
471 2017-06-02T00:00:00Z 1.360000 1.390000 1.430000 1.250000 0 reg False LSKUSD
472 2017-06-03T00:00:00Z 1.370000 1.350000 1.420000 1.290000 0 reg False LSKUSD
473 2017-06-04T00:00:00Z 1.340000 1.410000 1.430000 1.300000 0 reg False LSKUSD
474 2017-06-05T00:00:00Z 1.410000 1.820000 1.840000 1.410000 0 reg False LSKUSD
475 2017-06-06T00:00:00Z 1.780000 2.090000 2.230000 1.670000 0 reg False LSKUSD
476 2017-06-07T00:00:00Z 2.070000 2.260000 3.260000 2.070000 0 reg False LSKUSD
477 2017-06-08T00:00:00Z 2.290000 3.120000 3.190000 2.210000 0 reg False LSKUSD
478 2017-06-09T00:00:00Z 3.180000 3.810000 3.870000 2.930000 0 reg False LSKUSD
479 2017-06-10T00:00:00Z 3.820000 3.580000 4.500000 3.530000 0 reg False LSKUSD
480 2017-06-11T00:00:00Z 3.750000 3.910000 4.060000 3.040000 0 reg False LSKUSD
481 2017-06-12T00:00:00Z 3.910000 3.290000 3.920000 2.960000 0 reg False LSKUSD
482 2017-06-13T00:00:00Z 3.280000 3.660000 3.840000 3.160000 0 reg False LSKUSD
483 2017-06-14T00:00:00Z 3.660000 3.350000 3.750000 3.000000 0 reg False LSKUSD
484 2017-06-15T00:00:00Z 3.350000 3.090000 3.350000 2.440000 0 reg False LSKUSD
485 2017-06-16T00:00:00Z 3.060000 3.110000 3.250000 3.000000 0 reg False LSKUSD
486 2017-06-17T00:00:00Z 3.090000 3.080000 3.210000 2.970000 0 reg False LSKUSD
487 2017-06-18T00:00:00Z 3.080000 3.130000 3.280000 2.970000 0 reg False LSKUSD
488 2017-06-19T00:00:00Z 3.140000 3.160000 3.320000 3.080000 0 reg False LSKUSD
489 2017-06-20T00:00:00Z 3.140000 3.280000 3.560000 3.110000 0 reg False LSKUSD
490 2017-06-21T00:00:00Z 3.260000 3.120000 3.350000 3.040000 0 reg False LSKUSD
491 2017-06-22T00:00:00Z 3.120000 3.140000 3.250000 3.040000 0 reg False LSKUSD
492 2017-06-23T00:00:00Z 3.160000 3.360000 3.380000 3.070000 0 reg False LSKUSD
493 2017-06-24T00:00:00Z 3.350000 3.260000 3.500000 3.200000 0 reg False LSKUSD
494 2017-06-25T00:00:00Z 3.260000 3.040000 3.320000 2.800000 0 reg False LSKUSD
495 2017-06-26T00:00:00Z 3.020000 2.800000 3.100000 2.330000 0 reg False LSKUSD
496 2017-06-27T00:00:00Z 2.800000 2.740000 2.800000 2.150000 0 reg False LSKUSD
497 2017-06-28T00:00:00Z 2.790000 2.920000 2.990000 2.530000 0 reg False LSKUSD
498 2017-06-29T00:00:00Z 2.920000 2.710000 2.940000 2.610000 0 reg False LSKUSD
499 2017-06-30T00:00:00Z 2.710000 2.530000 2.900000 2.510000 0 reg False LSKUSD
500 2017-07-01T00:00:00Z 2.550000 2.300000 2.560000 2.290000 0 reg False LSKUSD
501 2017-07-02T00:00:00Z 2.310000 2.570000 2.650000 2.190000 0 reg False LSKUSD
502 2017-07-03T00:00:00Z 2.560000 2.470000 2.590000 2.410000 0 reg False LSKUSD
503 2017-07-04T00:00:00Z 2.470000 2.530000 2.670000 2.470000 0 reg False LSKUSD
504 2017-07-05T00:00:00Z 2.520000 2.480000 2.520000 2.420000 0 reg False LSKUSD
505 2017-07-06T00:00:00Z 2.480000 2.520000 2.830000 2.450000 0 reg False LSKUSD
506 2017-07-07T00:00:00Z 2.520000 2.280000 2.520000 2.240000 0 reg False LSKUSD
507 2017-07-08T00:00:00Z 2.280000 2.220000 2.280000 2.050000 0 reg False LSKUSD
508 2017-07-09T00:00:00Z 2.230000 2.070000 2.290000 2.070000 0 reg False LSKUSD
509 2017-07-10T00:00:00Z 2.070000 1.630000 2.080000 1.350000 0 reg False LSKUSD
510 2017-07-11T00:00:00Z 1.610000 1.450000 1.640000 1.350000 0 reg False LSKUSD
511 2017-07-12T00:00:00Z 1.450000 1.760000 1.810000 1.340000 0 reg False LSKUSD
512 2017-07-13T00:00:00Z 1.750000 1.770000 1.980000 1.680000 0 reg False LSKUSD
513 2017-07-14T00:00:00Z 1.770000 1.560000 1.770000 1.460000 0 reg False LSKUSD
514 2017-07-15T00:00:00Z 1.560000 1.400000 1.570000 1.400000 0 reg False LSKUSD
515 2017-07-16T00:00:00Z 1.400000 1.400000 1.450000 1.180000 0 reg False LSKUSD
516 2017-07-17T00:00:00Z 1.410000 1.760000 1.820000 1.380000 0 reg False LSKUSD
517 2017-07-18T00:00:00Z 1.770000 1.790000 1.810000 1.550000 0 reg False LSKUSD
518 2017-07-19T00:00:00Z 1.800000 1.640000 1.890000 1.630000 0 reg False LSKUSD
519 2017-07-20T00:00:00Z 1.630000 1.950000 2.020000 1.630000 0 reg False LSKUSD
520 2017-07-21T00:00:00Z 1.970000 1.890000 2.030000 1.800000 0 reg False LSKUSD
521 2017-07-22T00:00:00Z 1.890000 2.280000 2.290000 1.880000 0 reg False LSKUSD
522 2017-07-23T00:00:00Z 2.270000 2.110000 2.270000 1.940000 0 reg False LSKUSD
523 2017-07-24T00:00:00Z 2.110000 2.220000 2.290000 2.040000 0 reg False LSKUSD
524 2017-07-25T00:00:00Z 2.220000 2.040000 2.480000 1.870000 0 reg False LSKUSD
525 2017-07-26T00:00:00Z 2.040000 1.960000 2.110000 1.870000 0 reg False LSKUSD
526 2017-07-27T00:00:00Z 1.950000 1.960000 2.020000 1.910000 0 reg False LSKUSD
527 2017-07-28T00:00:00Z 1.960000 1.840000 2.000000 1.800000 0 reg False LSKUSD
528 2017-07-29T00:00:00Z 1.830000 1.870000 1.880000 1.760000 0 reg False LSKUSD
529 2017-07-30T00:00:00Z 1.880000 1.790000 1.890000 1.770000 0 reg False LSKUSD
530 2017-07-31T00:00:00Z 1.790000 1.930000 1.940000 1.750000 0 reg False LSKUSD
531 2017-08-01T00:00:00Z 1.930000 2.050000 2.090000 1.780000 0 reg False LSKUSD
532 2017-08-02T00:00:00Z 2.060000 2.070000 2.250000 2.020000 0 reg False LSKUSD
533 2017-08-03T00:00:00Z 2.070000 2.080000 2.120000 2.020000 0 reg False LSKUSD
534 2017-08-04T00:00:00Z 2.080000 2.080000 2.120000 2.040000 0 reg False LSKUSD
535 2017-08-05T00:00:00Z 2.090000 2.180000 2.220000 2.060000 0 reg False LSKUSD
536 2017-08-06T00:00:00Z 2.180000 2.160000 2.230000 2.120000 0 reg False LSKUSD
537 2017-08-07T00:00:00Z 2.150000 2.140000 2.200000 2.110000 0 reg False LSKUSD
538 2017-08-08T00:00:00Z 2.130000 2.360000 2.380000 2.050000 0 reg False LSKUSD
539 2017-08-09T00:00:00Z 2.360000 2.280000 2.460000 2.170000 0 reg False LSKUSD
540 2017-08-10T00:00:00Z 2.280000 2.180000 2.300000 2.160000 0 reg False LSKUSD
541 2017-08-11T00:00:00Z 2.180000 2.190000 2.300000 2.120000 0 reg False LSKUSD
542 2017-08-12T00:00:00Z 2.200000 2.340000 2.340000 2.110000 0 reg False LSKUSD
543 2017-08-13T00:00:00Z 2.330000 2.240000 2.400000 2.060000 0 reg False LSKUSD
544 2017-08-14T00:00:00Z 2.240000 2.280000 2.390000 2.080000 0 reg False LSKUSD
545 2017-08-15T00:00:00Z 2.280000 2.170000 2.280000 2.070000 0 reg False LSKUSD
546 2017-08-16T00:00:00Z 2.170000 2.240000 2.250000 2.110000 0 reg False LSKUSD
547 2017-08-17T00:00:00Z 2.230000 2.080000 2.240000 2.050000 0 reg False LSKUSD
548 2017-08-18T00:00:00Z 2.080000 2.010000 2.110000 1.970000 0 reg False LSKUSD
549 2017-08-19T00:00:00Z 2.010000 2.850000 2.880000 1.910000 0 reg False LSKUSD
550 2017-08-20T00:00:00Z 2.960000 3.400000 3.980000 2.470000 0 reg False LSKUSD
551 2017-08-21T00:00:00Z 3.440000 2.710000 3.480000 2.630000 0 reg False LSKUSD
552 2017-08-22T00:00:00Z 2.730000 2.910000 3.040000 2.550000 0 reg False LSKUSD
553 2017-08-23T00:00:00Z 2.900000 3.050000 3.200000 2.810000 0 reg False LSKUSD
554 2017-08-24T00:00:00Z 3.040000 3.670000 4.100000 3.030000 0 reg False LSKUSD
555 2017-08-25T00:00:00Z 3.670000 4.320000 4.580000 3.650000 0 reg False LSKUSD
556 2017-08-26T00:00:00Z 4.310000 5.650000 5.900000 4.300000 0 reg False LSKUSD
557 2017-08-27T00:00:00Z 5.750000 6.860000 7.780000 5.750000 0 reg False LSKUSD
558 2017-08-28T00:00:00Z 6.860000 6.310000 7.040000 5.940000 0 reg False LSKUSD
559 2017-08-29T00:00:00Z 6.360000 6.030000 6.600000 5.660000 0 reg False LSKUSD
560 2017-08-30T00:00:00Z 6.030000 5.950000 6.680000 5.360000 0 reg False LSKUSD
561 2017-08-31T00:00:00Z 5.990000 7.090000 7.160000 5.920000 0 reg False LSKUSD
562 2017-09-01T00:00:00Z 7.160000 7.410000 8.210000 7.160000 0 reg False LSKUSD
563 2017-09-02T00:00:00Z 7.400000 6.720000 7.430000 6.360000 0 reg False LSKUSD
564 2017-09-03T00:00:00Z 6.740000 7.080000 7.250000 6.280000 0 reg False LSKUSD
565 2017-09-04T00:00:00Z 7.050000 5.860000 7.050000 5.070000 0 reg False LSKUSD
566 2017-09-05T00:00:00Z 5.860000 6.080000 6.210000 5.100000 0 reg False LSKUSD
